j=1.5
0.982567400742654
-0.11729320230718279
0.24773455859779364
0.3069422872639119
-0.028423998582515844
0.008589962869840692
0.010247625884614342
-0.01905328235622559
0.008459166655287492
-0.02492180799057061
-0.005692556994847881
-0.01236944932347478
-0.05495754074101794
-0.021590186617394317
-0.04896299664500683
-0.02088098443607988
-0.0023922867484349733
0.05110500477440015
0.019793027906269852
0.006743862246669847
-0.11729320230718279
1.00818526459988
-0.12178300195538826
0.299593251491013
0.03217689533908395
0.010582087327349823
-0.020832390720372802
0.055070013213481525
-0.00861765332326207
0.034240621808823216
0.03550014690090295
0.01548973075448965
-0.026188032615556057
0.03398008794300138
0.019279043946073306
0.0031743551075143297
0.03911401817578156
-0.007370716312830649
-0.010656769616197338
0.028870524483077066
0.24773455859779364
-0.12178300195538826
0.9978121604442362
-0.1408586868873435
0.020579029436510913
-0.017164530984291677
-0.03426939975331091
0.023283767580440977
0.026626837550857405
0.025315596414559854
0.02875856600704127
-0.006497475060481969
-0.053094162587811494
0.017764916929840946
-0.01710535141890987
-0.015508142189882484
0.040673441654084375
-0.011550780884057827
-0.02450563622248453
0.03667745921739819
0.3069422872639119
0.299593251491013
-0.1408586868873435
0.9932897437162722
-0.010660352783770739
0.02924132543624695
0.024750481484303824
-0.0033707056118859615
-0.014483006472845856
-0.007022571316901263
-0.0009132623633601824
-0.00684713568493669
-0.03672744353120674
-0.011425724328455381
-0.025237637543671154
-0.003914083030328662
-0.004330488887515132
0.0434972269691742
0.009585919467140852
-0.0021999875008562176
-0.028423998582515844
0.03217689533908395
0.020579029436510913
-0.010660352783770739
0.9914925212938199
-0.12362141468923543
0.22399282179734878
0.30011635571539735
-0.017678646038478428
0.04472278913223748
0.013619570251627643
-0.01795338735368265
-0.01744924914876943
-0.005413017472711867
-0.013189327004665094
0.0023561742281802255
0.015520980659446544
-0.021732451021873975
-0.015355552351965111
0.0016478867600819922
0.008589962869840692
0.010582087327349823
-0.017164530984291677
0.02924132543624695
-0.12362141468923543
1.0196243664924463
-0.14054966119918316
0.31389212475299894
0.056779365197352286
0.007952834772330872
0.015186310527460677
0.05647480867713994
-0.013033986078253306
0.05038412287298008
0.019574214713632933
0.02237004925539367
-0.010024381449075777
0.0702661831237752
0.0474127526972599
0.004620397149492638
0.010247625884614342
-0.020832390720372802
-0.03426939975331091
0.024750481484303824
0.22399282179734878
-0.14054966119918316
0.9836184137377423
-0.14917891919563891
0.0289577519248773
-0.026805358669547086
-0.020408455228790548
0.0189849700760861
-0.05017893046082294
0.01413489630470121
0.0042233518871275305
-0.03192600097409712
0.0016736893850272264
0.014142684191648778
0.024673656687621694
0.005761754538491011
-0.01905328235622559
0.055070013213481525
0.023283767580440977
-0.0033707056118859615
0.30011635571539735
0.31389212475299894
-0.14917891919563891
1.0225615745446133
0.01147500967953407
0.036174245708747416
0.035620703691546525
-0.003034865832276814
-0.005343139251478863
0.032045190642858296
-0.003702938322153422
0.038185220100999756
0.01359534988213721
0.025437223284592705
0.01089719944878495
0.022390610476475777
0.008459166655287492
-0.00861765332326207
0.026626837550857405
-0.014483006472845856
-0.017678646038478428
0.056779365197352286
0.0289577519248773
0.01147500967953407
1.0001007977035765
-0.1443497926675289
0.259813193788849
0.273009238049368
-0.055941353915922004
0.0346308031551155
0.01468081422605976
-0.016199333125299184
0.0014612580477160384
0.01688489191852304
0.001923252034673852
0.008540890406500025
-0.02492180799057061
0.034240621808823216
0.025315596414559854
-0.007022571316901263
0.04472278913223748
0.007952834772330872
-0.026805358669547086
0.036174245708747416
-0.1443497926675289
1.0181228549542176
-0.12406465222685481
0.2816108817885096
0.040914056718988165
-0.009740504371434842
-0.0010898535662163472
0.05333083623814437
-0.0038672814263530655
0.03768722987092649
0.03167317414271121
0.008682908849965802
-0.005692556994847881
0.03550014690090295
0.02875856600704127
-0.0009132623633601824
0.013619570251627643
0.015186310527460677
-0.020408455228790548
0.035620703691546525
0.259813193788849
-0.12406465222685481
1.0040053945759435
-0.1522043342785866
-0.002654097163242636
-0.007885406627710197
-0.016441830296282968
0.028603586686165347
-0.007654951036623842
0.04132934701665022
0.03929206564607709
0.00948201801847454
-0.01236944932347478
0.01548973075448965
-0.006497475060481969
-0.00684713568493669
-0.01795338735368265
0.05647480867713994
0.0189849700760861
-0.003034865832276814
0.273009238049368
0.2816108817885096
-0.1522043342785866
0.9979806118625701
-0.04039076843886862
0.03324165219660437
0.0250708971034245
-0.006741196352827174
-0.011229893764931758
0.020512018735254173
-0.01647787317626892
0.013997519484948028
-0.05495754074101794
-0.026188032615556057
-0.053094162587811494
-0.03672744353120674
-0.01744924914876943
-0.013033986078253306
-0.05017893046082294
-0.005343139251478863
-0.055941353915922004
0.040914056718988165
-0.002654097163242636
-0.04039076843886862
0.9818976385916185
-0.1522502679612737
0.25139447487982214
0.2813350888638336
-0.029204656970229448
0.025650143258464903
0.00027434794685499554
0.008576113096594947
-0.021590186617394317
0.03398008794300138
0.017764916929840946
-0.011425724328455381
-0.005413017472711867
0.05038412287298008
0.01413489630470121
0.032045190642858296
0.0346308031551155
-0.009740504371434842
-0.007885406627710197
0.03324165219660437
-0.1522502679612737
1.007514404222766
-0.11999920568190404
0.3055254278320187
0.003355465495248518
0.010513731979467434
-0.026640560611767127
0.05083439537658582
-0.04896299664500683
0.019279043946073306
-0.01710535141890987
-0.025237637543671154
-0.013189327004665094
0.019574214713632933
0.0042233518871275305
-0.003702938322153422
0.01468081422605976
-0.0010898535662163472
-0.016441830296282968
0.0250708971034245
0.25139447487982214
-0.11999920568190404
0.9901098717838861
-0.1238834550480678
0.03373420251949412
-0.015531632693694106
-0.012127400257635467
0.03750674997199949
-0.02088098443607988
0.0031743551075143297
-0.015508142189882484
-0.003914083030328662
0.0023561742281802255
0.02237004925539367
-0.03192600097409712
0.038185220100999756
-0.016199333125299184
0.05333083623814437
0.028603586686165347
-0.006741196352827174
0.2813350888638336
0.3055254278320187
-0.1238834550480678
1.0085827160965244
-0.025723961120305127
0.0561539196654367
0.010109373960585052
0.02177208426600562
-0.0023922867484349733
0.03911401817578156
0.040673441654084375
-0.004330488887515132
0.015520980659446544
-0.010024381449075777
0.0016736893850272264
0.01359534988213721
0.0014612580477160384
-0.0038672814263530655
-0.007654951036623842
-0.011229893764931758
-0.029204656970229448
0.003355465495248518
0.03373420251949412
-0.025723961120305127
1.0123856969781366
-0.13775610821381098
0.2939359291090888
0.2605715107539595
0.05110500477440015
-0.007370716312830649
-0.011550780884057827
0.0434972269691742
-0.021732451021873975
0.0702661831237752
0.014142684191648778
0.025437223284592705
0.01688489191852304
0.03768722987092649
0.04132934701665022
0.020512018735254173
0.025650143258464903
0.010513731979467434
-0.015531632693694106
0.0561539196654367
-0.13775610821381098
1.003923893919542
-0.13715982233716495
0.3006526330636238
0.019793027906269852
-0.010656769616197338
-0.02450563622248453
0.009585919467140852
-0.015355552351965111
0.0474127526972599
0.024673656687621694
0.01089719944878495
0.001923252034673852
0.03167317414271121
0.03929206564607709
-0.01647787317626892
0.00027434794685499554
-0.026640560611767127
-0.012127400257635467
0.010109373960585052
0.2939359291090888
-0.13715982233716495
1.0022187161543263
-0.14535527753914465
0.006743862246669847
0.028870524483077066
0.03667745921739819
-0.0021999875008562176
0.0016478867600819922
0.004620397149492638
0.005761754538491011
0.022390610476475777
0.008540890406500025
0.008682908849965802
0.00948201801847454
0.013997519484948028
0.008576113096594947
0.05083439537658582
0.03750674997199949
0.02177208426600562
0.2605715107539595
0.3006526330636238
-0.14535527753914465
1.0143248586637441
