j=0.5
0.9968274994536159
-0.1406527358520848
0.28606621330431514
0.28548647894847434
-0.011915212120387236
0.02872681447357481
0.018625338729134966
-0.001701395736582285
-0.0005093393192127257
-0.02213750443099965
-0.017741978979682348
-0.011331966909698317
-0.020171556503456416
-0.01817938596146417
-0.00929258558971809
-0.03394945668148962
-0.01688245856009643
0.012521345474523505
0.013141628714417906
-0.020331201058088128
-0.1406527358520848
0.9982899436501805
-0.1426378741998017
0.2901308511729675
0.01923536710246917
-0.005972215602878105
-0.014378497294678527
0.02669743908190121
-0.0063953689415654205
0.015221228253484117
0.032434028308759646
-0.013415328831916607
-0.014597492154179369
0.011034435938395233
0.018422923679000537
-0.031743244111574115
0.015959349486038017
-0.01451092285838375
-0.01696740933301909
0.01913405746575418
0.28606621330431514
-0.1426378741998017
0.9991450058788538
-0.1420218404493801
0.017912041753419098
-0.005324144363305217
-0.018214507706606847
0.021307406995520806
-0.007358538382029293
0.014462234400070594
0.026665953733763736
-0.014356121099093714
-0.018490578774802157
0.019274142648644153
0.034078175411509856
-0.02614899314458702
0.017466123110383987
-0.0214375839249601
-0.023766498606989553
0.01930536361987358
0.28548647894847434
0.2901308511729675
-0.1420218404493801
0.9981324735389709
-0.021235302375045527
0.02780747314409654
0.011954676008357432
-0.005607023297887594
-0.0034194825275682696
-0.020794115501390178
-0.011793621666389347
-0.009336874643260785
-0.014251407795372106
-0.018277713424747585
-0.018810334740974863
-0.025592510607450346
-0.013848562532464614
0.02084584029908373
0.020884656274827815
-0.015915056141388745
-0.011915212120387236
0.01923536710246917
0.017912041753419098
-0.021235302375045527
0.9929349981982478
-0.13592935971172904
0.2696364205576355
0.28767245456552365
-0.009149822644439552
0.01926232710235374
0.023455676633775947
-0.020377460549186835
-0.020688841119231607
-0.0263923198915287
-0.017145727939431064
-0.02663688555712169
-0.019200469118045127
-0.022218546274388958
-0.023465999552678533
-0.014796424770033654
0.02872681447357481
-0.005972215602878105
-0.005324144363305217
0.02780747314409654
-0.13592935971172904
1.0072675854975108
-0.14242258926984205
0.29487648215869744
0.037336457027502004
-0.013985453438075371
-0.001937338845152516
0.02860623319047126
-0.01390512520855912
0.021263862421356545
0.029608357162434474
-0.021700379770077237
-0.005678400885903489
0.017259075357390366
0.03346340841368723
-0.009595687828784241
0.018625338729134966
-0.014378497294678527
-0.018214507706606847
0.011954676008357432
0.2696364205576355
-0.14242258926984205
0.9890649135775513
-0.14123672500319945
0.01649053294729901
-0.02467237531841527
-0.018950913102334415
0.013453022537617657
-0.022259189839064143
0.006447791409794623
0.015674037020123294
-0.028610691616210895
-0.01603703006076917
0.02175072480081196
0.011103827320761695
-0.010983362883452159
-0.001701395736582285
0.02669743908190121
0.021307406995520806
-0.005607023297887594
0.28767245456552365
0.29487648215869744
-0.14123672500319945
1.0039600441766687
-0.0028173060344031894
0.023266858317066118
0.02420198058774237
-0.011705095066496533
-0.018904578002406882
-0.015807037028159686
-0.006924906804104152
-0.020019024032379318
-0.014422748755675098
-0.020837378727623427
-0.005269367703746778
-0.017144209981401842
-0.0005093393192127257
-0.0063953689415654205
-0.007358538382029293
-0.0034194825275682696
-0.009149822644439552
0.037336457027502004
0.01649053294729901
-0.0028173060344031894
1.002992558463819
-0.14235676583572668
0.29267632824533835
0.28466588295482975
-0.010621938460627995
0.025071376669665284
0.024254404582834545
-0.0181279560876223
-0.008128270708962153
-0.015366543801917262
-0.010964150023582496
-0.013232156043731161
-0.02213750443099965
0.015221228253484117
0.014462234400070594
-0.020794115501390178
0.01926232710235374
-0.013985453438075371
-0.02467237531841527
0.023266858317066118
-0.14235676583572668
0.988637584740609
-0.14518931486042963
0.28001583175504347
0.010712987521410899
-0.021268419061198692
-0.02311394576492322
0.0044726853129483934
-0.01711380215381217
0.010713145836947683
0.0190969770515117
-0.015028054694751687
-0.017741978979682348
