j=0.5
0.9843167149633657
-0.15626318353467872
0.27894919197173784
0.28343537377064376
-0.01615241355007587
0.014003047711519046
0.02197219688020727
-0.019759933093272165
-0.02242847661230877
-0.019340220037240827
-0.030583807242147765
-0.016007639831811114
-0.02103148881042723
-0.023066087252997615
-0.015180434342302459
-0.03002021113335093
-0.028431611513907502
0.011849582396834576
0.015551792904314706
-0.02880562861523374
-0.15626318353467872
0.9966925248047409
-0.14915117028177563
0.28598678114287707
0.03289741199218509
-0.025475102559551547
-0.0147723225008302
0.029724990786670544
-0.021027425438963146
0.030984753135672748
0.016712408711361072
-0.003942441666298695
-0.0057874687026173545
0.015992400850621567
0.026987252885315283
-0.013767436182126447
0.01567023218913737
-0.02268482553019558
-0.021575015716521845
0.0077349675347964325
0.27894919197173784
-0.14915117028177563
0.9869271726430033
-0.14486458085194334
0.02839805849597605
-0.01886942342409956
-0.006085583000730962
0.02272130020557209
-0.027602388280040593
0.015378308121860702
0.00640713118132016
-0.017312140719953174
-0.019501312896846184
0.02155224870239024
0.019897726062318037
-0.019601817338637292
0.014635622456054001
-0.009120501840347534
-0.016443335101812475
0.01183030170553211
0.28343537377064376
0.28598678114287707
-0.14486458085194334
0.9991899842276967
-0.005937477409709227
0.009058149799694297
0.023152273968791208
-0.007977135281584046
-0.014954985026838117
-0.016665991576449695
-0.019996611920123693
-0.007871062062002063
-0.007840610562430909
-0.02422538596994914
-4.746525499985416e-5
-0.018529759870532916
-0.026225527721867297
0.010084847263877426
0.018386282941260722
-0.02980636276263012
-0.01615241355007587
0.03289741199218509
0.02839805849597605
-0.005937477409709227
1.0104175501920174
-0.14101715996467054
0.2868703994841551
0.2947207870636227
-0.010996627874907322
0.019771860114917498
0.028940004578831002
-0.015271194181550138
-0.015636210684076404
-0.011200754425315186
-0.00940681197077986
-0.02129312856023222
-0.009063168770273067
-0.020266681477918984
-0.007091163826776963
-0.02850265109153704
0.014003047711519046
-0.025475102559551547
-0.01886942342409956
0.009058149799694297
-0.14101715996467054
1.004432608255375
-0.14462527650341128
0.2955102227015622
0.028377293491994884
-0.010275415182088188
-0.013061616656126764
0.030247998715680742
-0.01345695197436562
0.02100572079206239
0.021309514588711782
-0.010944154053466073
-0.011422168398051179
0.02862924338109898
0.029477663908366016
-0.011013588377464524
0.02197219688020727
-0.0147723225008302
-0.006085583000730962
0.023152273968791208
0.2868703994841551
-0.14462527650341128
1.0083698798756933
-0.14555839505103144
0.020023438480549525
-0.015869830617596406
